group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,57,In,0.0,8.78064,11.70923,0.0,0.0,-0.007675,0.007675,170,P,2.533042195088744,fz ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,58,In,11.70771,0.0,8.78064,-0.004873,0.0,0.0,0.004873,167,P,2.5329528574570817,fx ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,59,In,8.78064,0.0,11.70923,0.0,0.0,-0.007675,0.007675,168,P,2.533042195088744,fz ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,60,In,11.724249999999998,8.78064,0.0,-0.00825,0.0,0.0,0.00825,165,P,2.531986505848718,fx ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,61,In,8.78064,11.724249999999998,0.0,0.0,-0.00825,0.0,0.00825,166,P,2.531986505848718,fy ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,62,In,0.0,8.78064,5.852049999999999,0.0,0.0,0.007675,0.007675,175,P,2.5330537344675492,fz ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,63,In,0.0,5.85356,8.78064,0.0,0.004873,0.0,0.004873,176,P,2.5329470754439383,fy ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,64,In,8.78064,0.0,5.852049999999999,0.0,0.0,0.007675,0.007675,172,P,2.5330537344675492,fz ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,65,In,5.85356,0.0,8.78064,0.004873,0.0,0.0,0.004873,174,P,2.5329470754439383,fx ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,66,In,8.78064,5.8370299999999995,0.0,0.0,0.00825,0.0,0.00825,171,P,2.5319981320293268,fy ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,67,In,5.8370299999999995,8.78064,0.0,0.00825,0.0,0.0,0.00825,173,P,2.5319981320293268,fx ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,68,In,14.643949999999998,14.643949999999998,14.6271,-0.001695,-0.001695,-0.00162,0.002893172998629705,213,P,2.53086943965903,,
