group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,0,In,10.041829999999997,10.041829999999997,10.041829999999997,0.04105,0.04105,0.04105,0.07110068565070242,108,P,2.5817953311794506,fx fy fz fmag nn1_dist ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,1,In,10.10104,7.476319999999999,7.476319999999999,0.039827,-0.034437,-0.034437,0.06291266857318961,111,P,2.5687348779895522,fx fy fz fmag nn1_dist ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,2,In,7.476319999999999,10.10104,7.476319999999999,-0.034437,0.039827,-0.034437,0.06291266857318961,113,P,2.5687348779895522,fx fy fz fmag nn1_dist ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,3,In,7.476319999999999,7.476319999999999,10.10104,-0.034437,-0.034437,0.039827,0.06291266857318961,114,P,2.5687348779895527,fx fy fz fmag nn1_dist ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,4,In,13.158069999999999,10.24891,7.31198,0.00472,-0.008807,0.001256,0.01007070926002732,108,P,2.530838423368824,fy ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,5,In,13.158069999999999,7.31198,10.24891,0.00472,0.001256,-0.008807,0.01007070926002732,109,P,2.530838423368824,fz ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,6,In,10.24891,13.158069999999999,7.31198,-0.008807,0.00472,0.001256,0.01007070926002732,108,P,2.530838423368824,fx ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,7,In,10.24891,7.31198,13.158069999999999,-0.008807,0.001256,0.00472,0.01007070926002732,109,P,2.530838423368824,fx ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,8,In,7.31198,13.158069999999999,10.24891,0.001256,0.00472,-0.008807,0.01007070926002732,110,P,2.530838423368824,fz ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,9,In,7.31198,10.24891,13.158069999999999,0.001256,-0.008807,0.00472,0.01007070926002732,110,P,2.530838423368824,fy ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,10,In,10.24668,10.24668,4.39645,-0.002996,-0.002996,-0.005729,0.007125550715558763,111,P,2.531316192556749,fz ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,11,In,10.24668,4.39645,10.24668,-0.002996,-0.005729,-0.002996,0.007125550715558763,112,P,2.531316192556749,fy ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,12,In,4.39645,10.24668,10.24668,-0.005729,-0.002996,-0.002996,0.007125550715558763,115,P,2.531316192556749,fx ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,13,In,7.31657,7.31657,4.403789999999999,0.002942,0.002942,-0.006923,0.00807704506611174,117,P,2.532049450109535,fz ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,14,In,7.31657,4.403789999999999,7.31657,0.002942,-0.006923,0.002942,0.00807704506611174,117,P,2.5320494501095347,fy ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,15,In,4.403789999999999,7.31657,7.31657,-0.006923,0.002942,0.002942,0.00807704506611174,118,P,2.5320494501095347,fx ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,16,In,13.12312,13.12312,10.236969999999998,0.004826,0.004826,-0.006844,0.009665448153086334,127,P,2.5315960347772717,fz ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,17,In,13.12312,10.236969999999998,13.12312,0.004826,-0.006844,0.004826,0.009665448153086334,128,P,2.5315960347772717,fy ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,18,In,10.236969999999998,13.12312,13.12312,-0.006844,0.004826,0.004826,0.009665448153086334,128,P,2.5315960347772717,fx ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,19,In,13.138209999999999,7.31463,4.42024,0.000199,0.010793,-0.000252,0.010797775419038869,141,P,2.531216887131563,fy ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,20,In,13.138209999999999,4.42024,7.31463,0.000199,-0.000252,0.010793,0.010797775419038869,142,P,2.531216887131563,fz ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,21,In,7.31463,13.138209999999999,4.42024,0.010793,0.000199,-0.000252,0.010797775419038869,143,P,2.531216887131563,fx ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,22,In,4.42024,13.138209999999999,7.31463,-0.000252,0.000199,0.010793,0.010797775419038869,144,P,2.531216887131563,fz ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,23,In,7.31463,4.42024,13.138209999999999,0.010793,-0.000252,0.000199,0.010797775419038869,145,P,2.531216887131563,fx ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,24,In,4.42024,7.31463,13.138209999999999,-0.000252,0.010793,0.000199,0.010797775419038869,146,P,2.531216887131563,fy ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,25,In,10.24391,4.425779999999999,4.425779999999999,-0.009896,-0.002106,-0.002106,0.010334470862119648,141,P,2.531563620215775,fx ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,26,In,4.425779999999999,10.24391,4.425779999999999,-0.002106,-0.009896,-0.002106,0.010334470862119648,143,P,2.531563620215775,fy ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,27,In,4.425779999999999,4.425779999999999,10.24391,-0.002106,-0.002106,-0.009896,0.010334470862119648,145,P,2.531563620215775,fz ,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,28,In,16.0913,10.23518,10.23518,0.00467,-0.001016,-0.001016,0.0048860425704244535,120,P,2.5319115769710443,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,29,In,10.23518,16.0913,10.23518,-0.001016,0.00467,-0.001016,0.0048860425704244535,121,P,2.5319115769710443,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,30,In,10.23518,10.23518,16.0913,-0.001016,-0.001016,0.00467,0.0048860425704244535,122,P,2.5319115769710443,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,31,In,16.09331,7.321619999999999,7.321619999999999,0.001949,-0.002177,-0.002177,0.003643797332454153,120,P,2.531652878279327,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,32,In,13.1702,13.1702,4.3879,9.8e-05,9.8e-05,-0.001612,0.0016179468470873819,130,P,2.5342816691914885,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,33,In,13.1702,4.3879,13.1702,9.8e-05,-0.001612,9.8e-05,0.0016179468470873819,131,P,2.5342816691914885,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,34,In,7.321619999999999,16.09331,7.321619999999999,-0.002177,0.001949,-0.002177,0.003643797332454153,121,P,2.531652878279327,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,35,In,7.321619999999999,7.321619999999999,16.09331,-0.002177,-0.002177,0.001949,0.003643797332454153,122,P,2.531652878279327,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,36,In,4.3879,13.1702,13.1702,-0.001612,9.8e-05,9.8e-05,0.0016179468470873819,133,P,2.5342816691914885,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,37,In,10.23798,7.321199999999999,1.46359,-0.000198,-3.9e-05,-0.000639,0.000670108946366186,123,P,2.532540725911432,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,38,In,7.321199999999999,10.23798,1.46359,-3.9e-05,-0.000198,-0.000639,0.000670108946366186,123,P,2.532540725911432,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,39,In,10.23798,1.46359,7.321199999999999,-0.000198,-0.000639,-3.9e-05,0.000670108946366186,124,P,2.532540725911432,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,40,In,7.321199999999999,1.46359,10.23798,-3.9e-05,-0.000639,-0.000198,0.000670108946366186,124,P,2.532540725911432,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,41,In,1.46359,10.23798,7.321199999999999,-0.000639,-0.000198,-3.9e-05,0.000670108946366186,125,P,2.532540725911432,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,42,In,1.46359,7.321199999999999,10.23798,-0.000639,-3.9e-05,-0.000198,0.000670108946366186,125,P,2.532540725911432,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,43,In,4.39172,4.39172,4.39172,-0.002297,-0.002297,-0.002297,0.0039785207049857114,147,P,2.534457700258577,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,44,In,16.09252,13.167469999999998,7.31818,0.003062,-9.6e-05,-0.001008,0.003225077363413163,129,P,2.534113174287998,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,45,In,13.167469999999998,16.09252,7.31818,-9.6e-05,0.003062,-0.001008,0.003225077363413163,130,P,2.534113174287998,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,46,In,16.09252,7.31818,13.167469999999998,0.003062,-0.001008,-9.6e-05,0.003225077363413163,131,P,2.534113174287998,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,47,In,13.167469999999998,7.31818,16.09252,-9.6e-05,-0.001008,0.003062,0.003225077363413163,132,P,2.534113174287998,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,48,In,7.31818,16.09252,13.167469999999998,-0.001008,0.003062,-9.6e-05,0.003225077363413163,133,P,2.534113174287998,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,49,In,7.31818,13.167469999999998,16.09252,-0.001008,-9.6e-05,0.003062,0.003225077363413163,134,P,2.534113174287998,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,50,In,16.09301,10.24,4.39155,0.001501,-0.00159,-0.002438,0.0032748961815605698,129,P,2.5343735099231126,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,51,In,16.09301,4.39155,10.24,0.001501,-0.002438,-0.00159,0.0032748961815605698,131,P,2.5343735099231126,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,52,In,10.24,16.09301,4.39155,-0.00159,0.001501,-0.002438,0.0032748961815605698,130,P,2.5343735099231126,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,53,In,10.24,4.39155,16.09301,-0.00159,-0.002438,0.001501,0.0032748961815605698,132,P,2.5343735099231126,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,54,In,4.39155,16.09301,10.24,-0.002438,0.001501,-0.00159,0.0032748961815605698,133,P,2.5343735099231126,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,55,In,4.39155,10.24,16.09301,-0.002438,-0.00159,0.001501,0.0032748961815605698,134,P,2.5343735099231126,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,56,In,13.16629,10.23973,1.46346,0.002214,-0.00035,0.000733,0.0023583012954243145,136,P,2.5345017181292264,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,57,In,10.23973,13.16629,1.46346,-0.00035,0.002214,0.000733,0.0023583012954243145,136,P,2.5345017181292264,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,58,In,13.16629,1.46346,10.23973,0.002214,0.000733,-0.00035,0.0023583012954243145,137,P,2.5345017181292264,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,59,In,10.23973,1.46346,13.16629,-0.00035,0.000733,0.002214,0.0023583012954243145,137,P,2.5345017181292264,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,60,In,1.46346,13.16629,10.23973,0.000733,0.002214,-0.00035,0.0023583012954243145,140,P,2.5345017181292264,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,61,In,1.46346,10.23973,13.16629,0.000733,-0.00035,0.002214,0.0023583012954243145,140,P,2.5345017181292264,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,62,In,7.31967,4.39373,1.46788,-0.000698,-0.001972,-0.00262,0.003352668787697347,147,P,2.535041665022491,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,63,In,7.31967,1.46788,4.39373,-0.000698,-0.00262,-0.001972,0.003352668787697347,148,P,2.5350416650224905,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,64,In,4.39373,7.31967,1.46788,-0.001972,-0.000698,-0.00262,0.003352668787697347,147,P,2.535041665022491,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,65,In,4.39373,1.46788,7.31967,-0.001972,-0.00262,-0.000698,0.0033526687876973475,148,P,2.535041665022491,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,66,In,1.46788,7.31967,4.39373,-0.00262,-0.000698,-0.001972,0.003352668787697347,149,P,2.5350416650224905,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,67,In,1.46788,4.39373,7.31967,-0.00262,-0.001972,-0.000698,0.0033526687876973475,149,P,2.535041665022491,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,68,In,16.08686,13.161489999999999,13.161489999999999,0.003323,0.003214,0.003214,0.005630445897084883,174,P,2.5356491663083074,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,69,In,13.161489999999999,16.08686,13.161489999999999,0.003214,0.003323,0.003214,0.005630445897084883,174,P,2.5356491663083074,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,70,In,13.161489999999999,13.161489999999999,16.08686,0.003214,0.003214,0.003323,0.005630445897084883,174,P,2.5356491663083074,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,71,In,16.09446,4.3927499999999995,4.3927499999999995,-0.000285,-0.000529,-0.000529,0.0008005666743001483,178,P,2.536346640189389,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,72,In,4.3927499999999995,16.09446,4.3927499999999995,-0.000529,-0.000285,-0.000529,0.0008005666743001483,179,P,2.536346640189389,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,73,In,4.3927499999999995,4.3927499999999995,16.09446,-0.000529,-0.000529,-0.000285,0.0008005666743001484,180,P,2.536346640189389,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,74,In,13.165819999999998,4.39168,1.46493,0.001456,-0.000228,-1.6e-05,0.0014738303837280597,178,P,2.5360640080447507,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,75,In,13.165819999999998,1.46493,4.39168,0.001456,-1.6e-05,-0.000228,0.0014738303837280597,178,P,2.5360640080447507,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,76,In,4.39168,13.165819999999998,1.46493,-0.000228,0.001456,-1.6e-05,0.0014738303837280597,179,P,2.5360640080447507,,
vP,vP_0_C3v_tdA_sc3k2cl_d0lda1.json,215,-746.9329003510145,-3.47411,In,P,108,107,50.23,49.77,-11459.12 -98.34 -98.34|-98.34 -11459.12 -98.34|-98.34 -98.34 -11459.12,77,In,1.46493,13.165819999999998,4.39168,-1.6e-05,0.001456,-0.000228,0.0014738303837280597,179,P,2.5360640080447507,,
