group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,56,In,11.70757,0.0023699999999999997,8.78464,-0.000412,0.00017,-0.000353,0.0005685534275685971,166,P,2.5345336230951836,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,57,In,8.78464,0.0023699999999999997,11.70757,-0.000353,0.00017,-0.000412,0.0005685534275685971,167,P,2.534533623095183,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,58,In,11.70757,8.78464,0.0023699999999999997,-0.000412,-0.000353,0.00017,0.000568553427568597,164,P,2.534533623095183,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,59,In,8.78464,11.70757,0.0023699999999999997,-0.000353,-0.000412,0.00017,0.000568553427568597,165,P,2.534533623095183,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,60,In,0.00443,8.78337,5.856869999999999,0.00025,0.003417,4.8e-05,0.003426469465791283,174,P,2.5344058884480205,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,61,In,0.00443,5.856869999999999,8.78337,0.00025,4.8e-05,0.003417,0.003426469465791283,175,P,2.5344058884480205,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,62,In,8.78337,0.00443,5.856869999999999,0.003417,0.00025,4.8e-05,0.003426469465791283,171,P,2.5344058884480205,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,63,In,5.856869999999999,0.00443,8.78337,4.8e-05,0.00025,0.003417,0.003426469465791283,173,P,2.5344058884480205,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,64,In,8.78337,5.856869999999999,0.00443,0.003417,4.8e-05,0.00025,0.003426469465791283,170,P,2.5344058884480205,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,65,In,5.856869999999999,8.78337,0.00443,4.8e-05,0.003417,0.00025,0.003426469465791283,172,P,2.5344058884480205,,
