group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,38,P,0.02828,5.81578,8.81228,-0.006693,0.000475,-0.001657,0.006911405284021478,21,In,2.5337639471347755,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,39,P,8.804770000000001,11.667750000000002,5.968440000000001,0.004657,0.003343,-0.001479,0.005920366458252394,11,In,2.5605795349881255,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,40,P,8.794830000000001,5.87462,0.0141,-0.00316,-0.000944,0.001882,0.0037971910670915677,8,In,2.5266315377197373,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,41,P,5.81578,0.02828,8.81228,0.000475,-0.006693,-0.001657,0.006911405284021478,23,In,2.5337639471347755,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,42,P,5.87462,8.794830000000001,0.0141,-0.000944,-0.00316,0.001882,0.0037971910670915677,10,In,2.5266315377197373,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,43,P,8.72393,5.663740000000001,5.686270000000001,-0.000816,-0.003575,0.001043,0.00381239163780428,2,In,2.4839793148092046,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,44,P,5.663740000000001,8.72393,5.686270000000001,-0.003575,-0.000816,0.001043,0.00381239163780428,3,In,2.4839793148092046,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,45,P,5.8334600000000005,5.8334600000000005,8.816190000000002,-0.001773,-0.001773,0.010609,0.010901281530168828,28,In,2.4865038807932724,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,46,P,2.9525000000000006,8.783670000000003,8.78851,0.000498,0.003359,-0.000992,0.0035376473820888364,6,In,2.524877251689675,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,47,P,8.783670000000003,2.9525000000000006,8.78851,0.003359,0.000498,-0.000992,0.0035376473820888364,9,In,2.524877251689675,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,48,P,8.779470000000002,8.779470000000002,2.9492600000000007,0.003272,0.003272,0.007814,0.009081330519257627,11,In,2.5261651069160136,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,49,P,2.96177,0.023130000000000005,0.047150000000000004,-0.0066,-0.005199,0.00036,0.008409470910824295,31,In,2.526752787056937,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,50,P,0.023130000000000005,2.96177,0.047150000000000004,-0.005199,-0.0066,0.00036,0.008409470910824295,30,In,2.526752787056937,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,51,P,0.0030600000000000002,0.0030600000000000002,2.9523500000000005,-0.009623,-0.009623,-0.010292,0.0170625180439465,29,In,2.5342495265462714,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,52,P,2.9281300000000003,0.00714,5.841230000000001,-0.007004,-0.002065,0.003442,0.008072645477165463,29,In,2.52188243225175,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,53,P,0.00714,2.9281300000000003,5.841230000000001,-0.002065,-0.007004,0.003442,0.008072645477165463,29,In,2.52188243225175,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,54,P,2.9237900000000003,5.859510000000001,11.701596610000001,-0.001497,0.002483,0.000577,0.002956218361352896,28,In,2.5294369798933696,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,55,P,0.00113,5.874430000000001,2.9558000000000004,0.00724,0.001965,-0.00257,0.00792992591390361,30,In,2.523135078746282,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,56,P,5.859510000000001,2.9237900000000003,11.701596610000001,0.002483,-0.001497,0.000577,0.002956218361352896,28,In,2.5294369798933696,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,57,P,5.874430000000001,0.00113,2.9558000000000004,0.001965,0.00724,-0.00257,0.00792992591390361,31,In,2.523135078746282,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,58,P,2.9150100000000005,5.84192,5.850590000000001,0.008796,0.004088,-0.005043,0.010932209703440563,21,In,2.5211330203700077,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,59,P,5.84192,2.9150100000000005,5.850590000000001,0.004088,0.008796,-0.005043,0.010932209703440563,23,In,2.5211330203700077,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,60,P,5.842500000000001,5.842500000000001,2.90467,-0.003625,-0.003625,0.004553,0.006856461113431622,24,In,2.530506092780652,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,61,P,2.98457,2.98457,8.76161,0.007843,0.007843,0.002822,0.0114450418085737,17,In,2.4888332104020146,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,62,P,2.8692500000000005,8.75995,2.87507,0.00306,-0.005782,0.00709,0.00964692821575863,27,In,2.5012234029970224,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,63,P,8.75995,2.8692500000000005,2.87507,-0.005782,0.00306,0.00709,0.00964692821575863,26,In,2.5012234029970224,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json,65,-223.8806217410151,-3.44432,In,P,33,32,50.77,49.23,4999.19 4228.22 3515.24|4228.22 4999.19 3515.24|3515.24 3515.24 1684.89,64,P,2.9322900000000005,2.9322900000000005,2.9227900000000004,0.003897,0.003897,0.003054,0.006300804234381513,32,In,2.5268449874695516,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,0,In,9.7855,9.7855,7.883580000000001,0.010437,0.010437,0.007997,0.016787315062272466,33,P,2.579451367481077,nn1_dist ,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,1,In,10.45435,10.45435,10.404730000000002,-0.010038,-0.010038,-0.034594,0.037393418190906275,0,In,2.6927528604571207,fz nn1_dist ,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,2,In,10.248950000000002,6.958940000000001,7.157910000000001,0.002162,0.008256,0.00053,0.008550829199557198,43,P,2.4839224730655363,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,3,In,6.958940000000001,10.248950000000002,7.157910000000001,0.008256,0.002162,0.00053,0.008550829199557198,44,P,2.4839224730655363,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,4,In,7.329220000000001,7.329220000000001,10.2647,0.002686,0.002686,-0.014508,0.014997041574924036,33,P,2.5023297311905144,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,5,In,1.5078500000000001,10.31132,7.38539,-0.001374,0.003495,0.002589,0.004561339934712167,46,P,2.5280507971162294,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,6,In,1.47698,7.33992,10.241840000000002,-0.004171,0.002463,0.009438,0.01060846143415717,46,P,2.5245834684953485,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,7,In,10.31132,1.5078500000000001,7.38539,0.003495,-0.001374,0.002589,0.004561339934712167,47,P,2.5280507971162294,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,8,In,10.24673,7.32268,1.4904,0.014154,0.001803,-0.009624,0.017210691473616046,40,P,2.526726301165203,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,9,In,7.33992,1.47698,10.241840000000002,0.002463,-0.004171,0.009438,0.01060846143415717,47,P,2.5245834684953485,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,10,In,7.32268,10.24673,1.4904,0.001803,0.014154,-0.009624,0.017210691473616046,42,P,2.526726301165203,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,11,In,10.2416,10.2416,4.40049,0.003576,0.003576,0.008424,0.009825442890781055,48,P,2.5264149037519545,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,12,In,10.24717,4.38391,10.280960000000002,-0.00419,-0.001774,-0.002761,0.005322245484755472,47,P,2.5332506236454386,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,13,In,4.38391,10.24717,10.280960000000002,-0.001774,-0.00419,-0.002761,0.005322245484755472,46,P,2.5332506236454386,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,14,In,7.2998,7.2998,4.376530000000001,-0.002945,-0.002945,0.005811,0.007149389554360569,48,P,2.532623811840203,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,15,In,7.271390000000001,4.383200000000001,7.3284400000000005,0.00996,9.6e-05,0.006099,0.011679409959411477,59,P,2.52626890423407,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,16,In,4.383200000000001,7.271390000000001,7.3284400000000005,9.6e-05,0.00996,0.006099,0.011679409959411477,58,P,2.52626890423407,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,17,In,1.6198300000000003,1.6198300000000003,10.332090000000003,0.003553,0.003553,0.001498,0.005243245369043871,34,P,2.4736184179456626,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,18,In,1.4533500000000001,10.27083,1.46145,0.000939,-0.007004,-0.001705,0.007269440281067036,62,P,2.506967331777581,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,19,In,10.27083,1.4533500000000001,1.46145,-0.007004,0.000939,-0.001705,0.007269440281067036,63,P,2.506967331777581,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,20,In,1.4572800000000001,7.340390000000001,4.430350000000001,-0.003469,-0.008672,0.004466,0.010352907852386206,58,P,2.5279093886055333,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,21,In,1.47528,4.3757600000000005,7.310970000000001,-0.006909,0.001779,-0.0062,0.009451937473343759,61,P,2.51339409729155,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,22,In,7.340390000000001,1.4572800000000001,4.430350000000001,-0.008672,-0.003469,0.004466,0.010352907852386206,59,P,2.5279093886055333,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,23,In,4.3757600000000005,1.47528,7.310970000000001,0.001779,-0.006909,-0.0062,0.009451937473343759,61,P,2.51339409729155,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,24,In,7.31885,4.39026,1.4503,-0.012044,-0.002754,-0.003926,0.012963638686726809,60,P,2.5306753163730833,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,25,In,4.39026,7.31885,1.4503,-0.002754,-0.012044,-0.003926,0.012963638686726809,60,P,2.5306753163730833,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,26,In,10.26195,4.2871500000000005,4.284970000000001,-0.011551,-0.009647,-0.011206,0.018763385781889155,43,P,2.4946140874091123,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,27,In,4.2871500000000005,10.26195,4.284970000000001,-0.009647,-0.011551,-0.011206,0.018763385781889155,44,P,2.4946140874091123,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,28,In,4.40047,4.40047,10.2559,0.002146,0.002146,0.004864,0.00573316038498837,45,P,2.4864798098918888,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,29,In,1.4768300000000003,1.4768300000000003,4.39386,-0.003622,-0.003622,-0.004989,0.007150376843216027,52,P,2.5217967385576507,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,30,In,1.4751900000000002,4.437530000000001,1.49655,0.001137,-0.006241,-0.002773,0.006923321385000122,55,P,2.523071461334379,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,31,In,4.437530000000001,1.4751900000000002,1.49655,-0.006241,0.001137,-0.002773,0.006923321385000122,57,P,2.523071461334379,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,32,In,4.388520000000001,4.388520000000001,4.38727,0.001628,0.001628,0.003938,0.004561645755645652,64,P,2.526765068006917,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,33,P,7.961820000000001,7.961820000000001,7.927760000000001,-0.003309,-0.003309,0.01007,0.01110422721309322,4,In,2.5023297311905144,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,34,P,0.20229,0.20229,8.882970000000002,-0.001755,-0.001755,0.003989,0.00469810291500729,17,In,2.4736184179456626,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,35,P,0.02273,8.771730000000002,0.03164,-0.005028,0.005876,-0.00219,0.008037677525255664,18,In,2.517604224356957,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,36,P,8.771730000000002,0.02273,0.03164,0.005876,-0.005028,-0.00219,0.008037677525255664,19,In,2.517604224356957,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,37,P,11.66834,8.80486,5.9686200000000005,0.001835,0.004948,-0.001938,0.005621901190878403,11,In,2.561023340795629,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,38,P,0.0285,5.815390000000001,8.8124,-0.007364,0.001098,-0.002874,0.007980850581235061,21,In,2.533771684702471,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,39,P,8.80486,11.66834,5.9686200000000005,0.004948,0.001835,-0.001938,0.005621901190878403,11,In,2.561023340795629,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,40,P,8.794980000000002,5.874360000000001,0.01421,-0.003748,-0.000303,0.004857,0.006142455697845936,8,In,2.526726301165203,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,41,P,5.815390000000001,0.0285,8.8124,0.001098,-0.007364,-0.002874,0.007980850581235061,23,In,2.533771684702471,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,42,P,5.874360000000001,8.794980000000002,0.01421,-0.000303,-0.003748,0.004857,0.006142455697845936,10,In,2.526726301165203,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,43,P,8.72394,5.663340000000001,5.6863,-0.001437,-0.002341,-0.000337,0.0027674571360727525,2,In,2.4839224730655363,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,44,P,5.663340000000001,8.72394,5.6863,-0.002341,-0.001437,-0.000337,0.0027674571360727525,3,In,2.4839224730655363,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,45,P,5.833920000000001,5.833920000000001,8.8161,0.000199,0.000199,0.015733,0.015735516864723575,28,In,2.4864798098918888,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,46,P,2.9527300000000003,8.78354,8.78869,0.001211,0.006106,-0.001036,0.006310550926820891,6,In,2.5245834684953485,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,47,P,8.78354,2.9527300000000003,8.78869,0.006106,0.001211,-0.001036,0.006310550926820891,9,In,2.5245834684953485,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,48,P,8.77923,8.77923,2.94938,0.005047,0.005047,0.009915,0.012216858966199128,11,In,2.5264149037519545,,
s_iIn,iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json,65,-223.88071643101512,-3.44432,In,P,33,32,50.77,49.23,5014.58 4197.79 3475.64|4197.79 5014.58 3475.64|3475.64 3475.64 1669.46,49,P,2.96184,0.023170000000000003,0.04737,-0.008072,-0.003387,0.002897,0.009220713746776873,31,In,2.527082453917957,,
